# temp,rain_1h,snow_1h,clouds_all,Prediction
2.895099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.799093532883575790e+02
2.787300000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.716052341087058721e+03
2.752200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.845237032321879269e+02
2.737500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.602117836285181284e+03
2.732200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.038980343505095334e+03
2.764800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.345611828309242810e+03
2.801499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.823199313873532446e+03
2.826800000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.692711726386855844e+03
2.794200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.244061983806744138e+03
2.774200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.066983753650183644e+03
2.768799999999999955e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.046891477628990287e+03
2.769499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.295172239491008440e+03
2.775000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.638349375169574387e+02
2.772799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.984286771238648726e+02
2.777900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.843160470856691404e+02
2.777900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.096485733626327828e+03
2.781499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.160978961936862561e+03
2.818600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.862149482616523073e+03
2.860799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.188990984505277083e+03
2.882799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.161849307469560699e+03
2.884100000000000250e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.196268561585894531e+03
2.867500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.262735858227458266e+03
2.839399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.133086706292514464e+03
2.828799999999999955e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.144177362803747201e+03
2.814300000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.379873480676037616e+02
2.810000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.329806832624852859e+02
2.805699999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.607215006155589094e+02
2.801499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.778439205513261641e+02
2.797500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.780226669248981125e+03
2.791499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,6.510074335390130727e+03
2.805099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.946847352149204198e+03
2.842200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.454211878312967201e+03
2.873600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.583305294779665928e+03
2.890799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.017875023205409889e+03
2.895500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,6.088331638838312756e+03
2.854900000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.101640612830632563e+03
2.837900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.500628863858190471e+03
2.821499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.524705259432507773e+03
2.810099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.378687365979344577e+02
2.800199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.779175462735546489e+02
2.796800000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.717001758102358053e+02
2.790099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.077336024014081772e+02
2.776800000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.013400779721074741e+03
2.774800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.578621279693566976e+03
2.790799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.329218178796648317e+03
2.885500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.072921478379612381e+03
2.851499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.314867617530458119e+03
2.809399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.791321250448387445e+02
2.777599999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.821215222388500479e+03
2.748700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.830105335346031552e+02
2.740099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.888634707657639410e+03
2.732799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.363409935721387228e+03
2.748700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.635704721988809979e+03
2.795500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.440124687211406126e+03
2.796899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.142037987545450051e+03
2.762900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.512157582316073785e+03
2.736299999999999955e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.618404983418029587e+03
2.729499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.526186327985490152e+03
2.732900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.735229738968502033e+03
2.729300000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.335282789392830409e+02
2.734100000000000250e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.914302222418058363e+02
2.733600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.288456540130895291e+02
2.746499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.086951304489118115e+02
2.746499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.398223261175575544e+03
2.747200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.803580620548335901e+03
2.774300000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.034897624557723248e+03
2.814399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.458582022441531080e+03
2.845500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.474252065792078611e+03
2.851499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.233941642204668824e+03
2.858700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.615741699574386985e+03
2.830899999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.048132908425599453e+03
2.804300000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.834625515182372055e+03
2.805799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.779677355221100242e+03
2.792200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.914401139804894228e+03
2.810799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.638656447813747036e+03
2.836899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.760788869501036061e+03
2.866499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.032539590460397449e+03
2.884200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.018731873164970239e+03
2.894399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.147799543636278031e+03
2.855099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.617139325959066809e+03
2.834200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.485699456693992943e+03
2.734399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.775822723400489849e+03
2.733799999999999955e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.208284366093642802e+03
2.724599999999999795e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.284477218896299746e+03
2.717900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.932733698185330695e+02
2.708700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.047468918411848904e+02
2.705799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.324617833038939239e+02
2.699200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.650581134973558619e+02
2.696899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.540276988376543613e+03
2.691499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.115045091640073224e+03
2.697699999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.043656395170459291e+03
2.707900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.059807985241856841e+03
2.708199999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.853100279976339607e+03
2.700799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.859002753730321274e+03
2.686299999999999955e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.003005732113457611e+03
2.676600000000000250e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.863081241825947245e+02
2.657500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.207481667141571506e+02
2.642300000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.832088278180539874e+03
2.683500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.512352784329672431e+03
2.699399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.435859999874857749e+03
2.704200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.579897789894919697e+03
2.702200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.663702378217070873e+03
2.650799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.930240833143753889e+03
2.751499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.106958763196361360e+03
2.784800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.609477014247733678e+03
2.798700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.250725847964809873e+03
2.750199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.974211998450062765e+03
2.725500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.090472232328848349e+03
2.715500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.121372464279669430e+03
2.761499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.094044924847920356e+03
2.795099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.236260036054860393e+03
2.798600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.519599594546831213e+03
2.774900000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.869104030708710525e+03
2.759399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.690227034199947184e+03
2.751499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.169728079149327868e+02
2.755099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.699669625230261545e+02
2.780099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.664634633551965635e+03
2.686800000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.723804534713108296e+03
2.696800000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.842064921809148473e+03
2.700799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.365648948560943609e+03
2.677500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.019048754455487142e+03
2.654200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.005323753054291046e+03
2.641499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.783728884245125300e+03
2.630199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.241775397589703971e+03
2.628199999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.957421656782828450e+02
2.625400000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.914214153249469632e+02
2.626200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.612044267419025232e+02
2.620099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.126149763983130242e+03
