# temp,rain_1h,snow_1h,clouds_all,Prediction
3.011299999999999955e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.864534804711278412e+03
3.002500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.703656335995575319e+03
2.963000000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.956484936230840049e+03
2.947599999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.540251135932551506e+03
2.941100000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.585353783376469892e+02
2.931000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.278842963318656984e+02
2.930600000000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.379254647811155792e+02
2.923100000000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.846227536222106096e+02
2.919700000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.450760625704485847e+02
2.907099999999999795e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.803294825077747646e+03
2.906100000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.517431753403975563e+03
2.911899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.283580858726145379e+03
2.929100000000000250e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.706915975173497827e+03
2.939399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.095220423654653132e+03
2.965699999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.743360761919841934e+03
2.977900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.109148664173795623e+03
2.986299999999999955e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.189733089292763907e+03
2.994399999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.582939888067492575e+03
2.998399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.560790640124182573e+03
3.001499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.911150366376200509e+03
3.001000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.074283846822826490e+03
3.001000000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.574628252681591221e+03
2.997300000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.675668343414398805e+03
2.991700000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.774967453695339827e+03
2.972500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.242643073163317695e+03
2.933799999999999955e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.756121818836622424e+03
2.930500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.102169087660939567e+03
2.892500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.838457097044411057e+02
2.889900000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.642930748759028802e+03
2.900799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.270804032009075399e+03
2.929599999999999795e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.970379474221991131e+03
2.939900000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.700792099204023089e+03
2.972099999999999795e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.158269623489442893e+03
2.981899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.507471399073780958e+03
3.001999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.755913405216040701e+03
3.015799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.013870365587769356e+03
3.009700000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.483754179929375823e+03
2.990500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.149811153798556006e+03
2.983299999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.056426528904044062e+03
2.969900000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.006923852109738618e+03
2.967900000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.314681598062514240e+03
2.965000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.439362075394548356e+03
2.955500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.869482537736893164e+02
2.951999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.055991627177082250e+02
2.943999999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.156417622162535963e+02
2.942699999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.218177021243521949e+02
2.939499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.353310936221440443e+03
2.966499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.994906569202508308e+03
2.978199999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.873393455827420894e+03
2.989499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.075829430343610966e+03
3.002500000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.418366428590199575e+03
2.995899999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.868576672296888319e+03
2.985400000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.404538300954689930e+03
2.968399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.020737286949877671e+03
2.947799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.700638022163187543e+03
2.930099999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.119452420915118182e+03
2.916999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.471912226212148653e+03
2.907099999999999795e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.697326607091641790e+02
2.895500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.250869875516668230e+02
2.889100000000000250e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.347781162631653729e+02
2.875299999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.119219378288471489e+02
2.872099999999999795e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.334775673371343601e+02
2.869499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.308851674630370326e+03
2.867799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.094508134466556839e+03
2.882099999999999795e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.703131297084752987e+03
2.903299999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.376830497843156081e+03
2.929800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.590674472452130431e+03
2.946299999999999955e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.199113619379716511e+03
2.960199999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.422045323589171858e+03
2.969200000000000159e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.667155601668401687e+03
2.971200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.736394364565576325e+03
2.980899999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.026684913676734141e+03
2.978299999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.165491252687649649e+03
2.955799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.779957927455919616e+03
2.906200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.062954298250057263e+02
2.893399999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.729697797230620608e+02
2.874499999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.983102146611657872e+02
2.859100000000000250e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.847779821676457459e+02
2.869900000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.360289925315529217e+03
2.881899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.759565060714837273e+03
2.928700000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.014165539134992287e+03
2.951399999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.544640748944201732e+03
2.965500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.682894401050401029e+03
2.967599999999999909e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.802337503547998494e+03
2.984300000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.850402043101249546e+03
2.996499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.627950428649731293e+03
2.989800000000000182e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.577927849793918540e+03
2.979300000000000068e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.587979080461884223e+03
2.961499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.004862752750929303e+03
2.918299999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.022341400368603445e+03
2.901899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.561240920243454411e+03
2.893799999999999955e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.450738022864926506e+02
2.883999999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.060313454622386757e+02
2.882699999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.128018908674086447e+02
2.880500000000000114e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.362851619158637959e+02
2.875400000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.244606658886847299e+02
2.870899999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.791446155074381750e+03
2.880799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.145113456472227881e+03
2.902699999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.789464283714969497e+03
2.943199999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.559399214417355324e+03
2.965799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.780851419489247746e+03
2.998199999999999932e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.343680829825249930e+03
2.998299999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.000942273034652317e+03
2.982099999999999795e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.526838445075156415e+03
2.963299999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.081873231790199952e+03
2.921200000000000045e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.551197440486366759e+02
2.908600000000000136e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.084937702304950449e+02
2.901999999999999886e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.904646483745706291e+02
2.896899999999999977e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.485539657984995756e+02
2.895000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.666515466579883196e+02
2.997799999999999727e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.676717876657972738e+03
2.997200000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.644335346595289593e+03
2.983299999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.717702604926100776e+03
2.967099999999999795e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.193577971632148092e+03
2.951499999999999773e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.107783883746422816e+03
2.938500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.735765456437272405e+03
2.930799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.110601470638563569e+03
2.985799999999999841e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.562670779346372910e+03
2.992699999999999818e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.126171961155150711e+03
2.985000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.541585176249334381e+03
2.949700000000000273e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.226361918531092670e+02
2.968500000000000227e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.864336495529096737e+03
2.965899999999999750e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.353759096873913222e+03
2.956399999999999864e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.918953024535507211e+03
2.946299999999999955e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.627334348756804047e+03
2.939900000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.954736710627912316e+03
2.934900000000000091e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.362353997749184373e+03
2.915400000000000205e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.098321646605607384e+03
