# temp,rain_1h,snow_1h,clouds_all,Prediction
257.220000,0.000000,0.000000,1.000000,2515.547459
260.350000,0.000000,0.000000,1.000000,4455.258263
258.030000,0.000000,0.000000,1.000000,2266.954700
256.900000,0.000000,0.000000,1.000000,1681.711208
256.150000,0.000000,0.000000,1.000000,968.766433
255.780000,0.000000,0.000000,1.000000,633.441067
255.030000,0.000000,0.000000,1.000000,437.743128
254.150000,0.000000,0.000000,1.000000,359.158925
253.280000,0.000000,0.000000,1.000000,464.718949
252.470000,0.000000,0.000000,1.000000,1002.166040
251.720000,0.000000,0.000000,1.000000,2639.347062
251.150000,0.000000,0.000000,1.000000,5424.517575
251.090000,0.000000,0.000000,1.000000,5871.597639
251.080000,0.000000,0.000000,5.000000,5347.253426
251.820000,0.000000,0.000000,1.000000,5218.655685
253.880000,0.000000,0.000000,5.000000,4495.640032
259.550000,0.000000,0.000000,5.000000,5179.605368
260.020000,0.000000,0.000000,1.000000,2095.971204
260.420000,0.000000,0.000000,1.000000,1305.583953
260.750000,0.000000,0.000000,1.000000,593.717204
260.590000,0.000000,0.000000,1.000000,435.635159
260.420000,0.000000,0.000000,1.000000,380.748109
260.340000,0.000000,0.000000,1.000000,411.783007
260.210000,0.000000,0.000000,1.000000,885.030459
260.090000,0.000000,0.000000,1.000000,2671.477799
259.820000,0.000000,0.000000,1.000000,5255.891621
259.150000,0.000000,0.000000,1.000000,5906.152015
258.350000,0.000000,0.000000,1.000000,5552.507585
257.620000,0.000000,0.000000,5.000000,6155.340545
256.890000,0.000000,0.000000,1.000000,5662.973356
256.150000,0.000000,0.000000,1.000000,4376.227517
255.680000,0.000000,0.000000,1.000000,3263.058502
255.280000,0.000000,0.000000,1.000000,2719.380892
255.220000,0.000000,0.000000,1.000000,2573.558125
254.340000,0.000000,0.000000,1.000000,1203.410506
253.840000,0.000000,0.000000,1.000000,626.936974
253.420000,0.000000,0.000000,1.000000,537.202989
252.530000,0.000000,0.000000,1.000000,423.559263
252.080000,0.000000,0.000000,1.000000,458.733633
251.460000,0.000000,0.000000,1.000000,886.067033
251.210000,0.000000,0.000000,1.000000,2631.986603
250.880000,0.000000,0.000000,1.000000,5293.921584
250.480000,0.000000,0.000000,1.000000,5979.514097
250.150000,0.000000,0.000000,5.000000,4981.416683
251.720000,0.000000,0.000000,1.000000,4474.905224
256.420000,0.000000,0.000000,1.000000,4855.271168
256.480000,0.000000,0.000000,1.000000,5120.073925
256.090000,0.000000,0.000000,1.000000,5560.729409
255.580000,0.000000,0.000000,1.000000,6142.529716
255.610000,0.000000,0.000000,1.000000,4519.441499
257.020000,0.000000,0.000000,1.000000,3946.150887
255.750000,0.000000,0.000000,1.000000,3925.234037
254.710000,0.000000,0.000000,1.000000,3411.270729
254.290000,0.000000,0.000000,1.000000,2677.087322
253.160000,0.000000,0.000000,1.000000,2361.530003
251.760000,0.000000,0.000000,1.000000,2155.106907
250.840000,0.000000,0.000000,1.000000,2324.147818
249.590000,0.000000,0.000000,1.000000,1468.152632
248.840000,0.000000,0.000000,1.000000,1038.086711
248.220000,0.000000,0.000000,1.000000,828.981915
247.290000,0.000000,0.000000,1.000000,597.295709
246.600000,0.000000,0.000000,1.000000,355.360911
245.620000,0.000000,0.000000,1.000000,292.831893
244.890000,0.000000,0.000000,1.000000,553.197405
244.220000,0.000000,0.000000,1.000000,833.375971
248.860000,0.000000,0.000000,1.000000,3312.313506
250.480000,0.000000,0.000000,5.000000,3961.578199
251.510000,0.000000,0.000000,1.000000,3763.693581
251.230000,0.000000,0.000000,1.000000,3763.693581
251.360000,0.000000,0.000000,1.000000,3761.069592
251.150000,0.000000,0.000000,1.000000,3777.559404
250.220000,0.000000,0.000000,5.000000,2664.695687
250.650000,0.000000,0.000000,1.000000,2292.811559
251.740000,0.000000,0.000000,1.000000,2033.585174
253.140000,0.000000,0.000000,1.000000,1757.354024
253.930000,0.000000,0.000000,1.000000,1116.627886
254.140000,0.000000,0.000000,1.000000,1116.627886
254.220000,0.000000,0.000000,1.000000,568.525913
254.220000,0.000000,0.000000,1.000000,568.525913
254.720000,0.000000,0.000000,1.000000,408.473148
255.370000,0.000000,0.000000,1.000000,338.079550
257.070000,0.000000,0.000000,1.000000,330.449180
257.930000,0.000000,0.000000,1.000000,758.728263
258.670000,0.000000,0.000000,1.000000,2569.585358
262.360000,0.000000,0.000000,1.000000,3906.092707
265.140000,0.000000,0.000000,1.000000,4305.930869
266.550000,0.000000,0.000000,1.000000,5743.394759
266.020000,0.000000,0.000000,1.000000,5460.311260
265.790000,0.000000,0.000000,1.000000,3968.050352
266.880000,0.000000,0.000000,1.000000,2925.444459
266.930000,0.000000,0.000000,1.000000,2478.225749
268.140000,0.000000,0.000000,1.000000,2336.950721
269.210000,0.000000,0.000000,1.000000,643.261919
271.150000,0.000000,0.000000,1.000000,2907.337708
272.610000,0.000000,0.000000,1.000000,5732.246148
273.290000,0.000000,0.000000,1.000000,6224.709350
273.350000,0.000000,0.000000,1.000000,5685.034982
274.280000,0.000000,0.000000,1.000000,5241.472217
275.680000,0.000000,0.000000,1.000000,4883.306272
275.890000,0.000000,0.000000,1.000000,4889.525349
275.590000,0.000000,0.000000,1.000000,5285.489055
274.820000,0.000000,0.000000,1.000000,5774.574532
273.820000,0.000000,0.000000,1.000000,6429.755310
272.900000,0.000000,0.000000,1.000000,5949.836570
272.090000,0.000000,0.000000,1.000000,4009.165746
271.950000,0.000000,0.000000,8.000000,3110.055446
270.890000,0.000000,0.000000,1.000000,2844.946822
270.080000,0.000000,0.000000,1.000000,2715.521023
269.030000,0.000000,0.000000,1.000000,2149.056876
268.460000,0.000000,0.000000,1.000000,1461.340508
268.930000,0.000000,0.000000,1.000000,646.168290
275.430000,0.000000,0.000000,1.000000,4797.323022
276.410000,0.000000,0.000000,1.000000,4982.589884
271.350000,0.000000,0.000000,1.000000,686.364475
270.550000,0.000000,0.000000,1.000000,496.165534
270.030000,0.000000,0.000000,1.000000,408.080276
269.150000,0.000000,0.000000,1.000000,445.738542
268.350000,0.000000,0.000000,1.000000,933.813773
267.710000,0.000000,0.000000,1.000000,2513.828885
267.270000,0.000000,0.000000,1.000000,4917.420224
266.680000,0.000000,0.000000,1.000000,5048.959325
266.710000,0.000000,0.000000,1.000000,4630.279840
268.270000,0.000000,0.000000,5.000000,4144.636232
270.720000,0.000000,0.000000,5.000000,4270.020276
272.550000,0.000000,0.000000,5.000000,4327.461857
274.390000,0.000000,0.000000,5.000000,4392.777167
275.710000,0.000000,0.000000,1.000000,4844.257968
274.420000,0.000000,0.000000,1.000000,5056.730106
273.490000,0.000000,0.000000,1.000000,3734.468661
272.810000,0.000000,0.000000,1.000000,2902.648987
272.340000,0.000000,0.000000,1.000000,2675.893125
271.620000,0.000000,0.000000,1.000000,2610.381023
272.270000,0.000000,0.000000,1.000000,2182.531147
272.220000,0.000000,0.000000,1.000000,1168.725546
272.440000,0.000000,0.000000,1.000000,646.090713
272.230000,0.000000,0.000000,1.000000,469.163459
271.710000,0.000000,0.000000,1.000000,319.415781
272.220000,0.000000,0.000000,1.000000,342.742319
272.270000,0.000000,0.000000,1.000000,695.037457
272.650000,0.000000,0.000000,1.000000,1887.990179
272.940000,0.000000,0.000000,1.000000,4187.944294
273.420000,0.000000,0.000000,1.000000,4624.664704
268.480000,0.000000,0.000000,5.000000,5543.702301
267.360000,0.000000,0.000000,1.000000,5261.845713
266.080000,0.000000,0.000000,1.000000,4012.355149
264.890000,0.000000,0.000000,5.000000,3149.969680
264.220000,0.000000,0.000000,1.000000,2828.529523
264.350000,0.000000,0.000000,5.000000,2717.667464
264.750000,0.000000,0.000000,1.000000,2101.886956
265.750000,0.000000,0.000000,1.000000,1412.205981
266.220000,0.000000,0.000000,1.000000,616.982650
266.610000,0.000000,0.000000,1.000000,440.042725
267.620000,0.000000,0.000000,1.000000,182.532651
267.790000,0.000000,0.000000,1.000000,643.616889
267.810000,0.000000,0.000000,1.000000,1826.389292
268.510000,0.000000,0.000000,1.000000,4036.722652
274.650000,0.000000,0.000000,1.000000,4854.671205
275.090000,0.000000,0.000000,1.000000,5136.195377
272.780000,0.000000,0.000000,1.000000,1710.193912
272.150000,0.000000,0.000000,1.000000,1080.270626
271.860000,0.000000,0.000000,1.000000,734.527252
271.220000,0.000000,0.000000,1.000000,501.044323
270.960000,0.000000,0.000000,1.000000,420.008814
270.870000,0.000000,0.000000,1.000000,299.730613
269.420000,0.000000,0.000000,1.000000,2074.909403
268.550000,0.000000,0.000000,1.000000,1145.593716
267.970000,0.000000,0.000000,1.000000,569.523206
266.840000,0.000000,0.000000,1.000000,397.736061
266.400000,0.000000,0.000000,1.000000,409.870033
266.020000,0.000000,0.000000,1.000000,452.097083
265.280000,0.000000,0.000000,1.000000,817.422299
264.960000,0.000000,0.000000,1.000000,1490.048054
265.420000,0.000000,0.000000,1.000000,3769.962112
271.220000,0.000000,0.000000,1.000000,2467.478270
270.970000,0.000000,0.000000,1.000000,1732.720766
271.690000,0.000000,0.000000,1.000000,962.050276
267.030000,0.000000,0.000000,1.000000,2898.977352
266.510000,0.000000,0.000000,1.000000,3320.974535
266.690000,0.000000,0.000000,1.000000,3993.794440
267.720000,0.000000,0.000000,1.000000,4095.590184
268.400000,0.000000,0.000000,1.000000,4324.722283
268.900000,0.000000,0.000000,5.000000,4239.456316
269.090000,0.000000,0.000000,5.000000,4146.558532
269.090000,0.000000,0.000000,1.000000,4061.964805
267.900000,0.000000,0.000000,1.000000,3994.596546
267.150000,0.000000,0.000000,1.000000,3881.749958
267.290000,0.000000,0.000000,1.000000,2986.559229
269.950000,0.000000,0.000000,1.000000,1089.286195
269.750000,0.000000,0.000000,1.000000,1037.613984
269.480000,0.000000,0.000000,1.000000,578.957807
269.220000,0.000000,0.000000,1.000000,717.356607
268.900000,0.000000,0.000000,1.000000,705.204731
267.900000,0.000000,0.000000,1.000000,1580.325771
269.020000,0.000000,0.000000,1.000000,2974.547837
270.340000,0.000000,0.000000,1.000000,3443.559267
271.090000,0.000000,0.000000,1.000000,3240.173432
261.210000,0.000000,0.000000,1.000000,5258.991987
261.030000,0.000000,0.000000,1.000000,5732.089575
260.420000,0.000000,0.000000,1.000000,5477.977119
259.650000,0.000000,0.000000,5.000000,4064.151211
259.090000,0.000000,0.000000,5.000000,2870.235995
258.340000,0.000000,0.000000,5.000000,2361.431863
257.840000,0.000000,0.000000,5.000000,2504.819159
257.220000,0.000000,0.000000,1.000000,1966.233663
256.900000,0.000000,0.000000,1.000000,1241.886635
256.340000,0.000000,0.000000,1.000000,499.303859
255.900000,0.000000,0.000000,1.000000,296.577702
255.420000,0.000000,0.000000,1.000000,233.625963
254.840000,0.000000,0.000000,1.000000,238.536919
254.420000,0.000000,0.000000,1.000000,694.297538
253.720000,0.000000,0.000000,1.000000,2055.205415
253.220000,0.000000,0.000000,1.000000,4890.203130
252.720000,0.000000,0.000000,1.000000,5610.425670
253.030000,0.000000,0.000000,1.000000,4151.332358
254.280000,0.000000,0.000000,1.000000,4353.094853
255.420000,0.000000,0.000000,1.000000,4370.102977
256.150000,0.000000,0.000000,5.000000,4764.078747
256.780000,0.000000,0.000000,5.000000,5108.022974
256.840000,0.000000,0.000000,1.000000,5615.021046
256.530000,0.000000,0.000000,1.000000,5401.252140
255.150000,0.000000,0.000000,5.000000,2304.868636
254.470000,0.000000,0.000000,5.000000,2152.827296
252.950000,0.000000,0.000000,1.000000,4392.404042
254.550000,0.000000,0.000000,1.000000,4596.030488
251.460000,0.000000,0.000000,1.000000,1006.129067
250.900000,0.000000,0.000000,1.000000,685.986555
249.150000,0.000000,0.000000,1.000000,5298.904787
249.730000,0.000000,0.000000,1.000000,4997.276637
251.080000,0.000000,0.000000,5.000000,4356.928786
252.830000,0.000000,0.000000,5.000000,4624.973635
254.410000,0.000000,0.000000,1.000000,4928.995734
256.020000,0.000000,0.000000,1.000000,5085.113909
257.020000,0.000000,0.000000,1.000000,5167.034962
256.090000,0.000000,0.000000,1.000000,3272.834251
255.220000,0.000000,0.000000,1.000000,2687.194295
255.160000,0.000000,0.000000,1.000000,2688.048012
254.890000,0.000000,0.000000,1.000000,2530.560311
254.690000,0.000000,0.000000,1.000000,1731.024921
254.550000,0.000000,0.000000,1.000000,1074.552122
254.490000,0.000000,0.000000,1.000000,687.863411
254.350000,0.000000,0.000000,1.000000,507.386055
254.090000,0.000000,0.000000,1.000000,350.469747
254.220000,0.000000,0.000000,1.000000,360.649699
254.030000,0.000000,0.000000,1.000000,682.660274
254.340000,0.000000,0.000000,1.000000,1207.047582
254.470000,0.000000,0.000000,1.000000,1706.530569
254.950000,0.000000,0.000000,5.000000,3185.000081
255.840000,0.000000,0.000000,5.000000,3766.006998
258.090000,0.000000,0.000000,1.000000,4322.734261
259.420000,0.000000,0.000000,1.000000,4427.804902
259.690000,0.000000,0.000000,1.000000,4474.491519
260.150000,0.000000,0.000000,5.000000,4394.167265
259.970000,0.000000,0.000000,1.000000,4464.406315
259.220000,0.000000,0.000000,5.000000,4290.793298
258.030000,0.000000,0.000000,5.000000,3785.975261
257.220000,0.000000,0.000000,5.000000,3046.627938
256.650000,0.000000,0.000000,5.000000,2584.162673
256.090000,0.000000,0.000000,5.000000,2702.466784
255.590000,0.000000,0.000000,1.000000,3086.871182
254.900000,0.000000,0.000000,1.000000,2039.002980
254.030000,0.000000,0.000000,1.000000,1117.571660
253.400000,0.000000,0.000000,1.000000,813.764341
253.490000,0.000000,0.000000,1.000000,548.719618
252.720000,0.000000,0.000000,1.000000,387.296695
252.290000,0.000000,0.000000,1.000000,330.939127
252.220000,0.000000,0.000000,1.000000,517.312471
252.020000,0.000000,0.000000,1.000000,1052.467557
255.220000,0.000000,0.000000,1.000000,2801.464745
257.080000,0.000000,0.000000,1.000000,3316.146844
260.880000,0.000000,0.000000,1.000000,3786.533553
269.290000,0.000000,0.000000,1.000000,1670.193540
269.650000,0.000000,0.000000,1.000000,104.782335
269.620000,0.000000,0.000000,1.000000,32.365795
270.030000,0.000000,0.000000,1.000000,75.453665
269.680000,0.000000,0.000000,1.000000,563.798227
260.900000,0.000000,0.000000,1.000000,3832.389293
260.090000,0.000000,0.000000,1.000000,2659.231750
259.340000,0.000000,0.000000,1.000000,2267.397873
258.780000,0.000000,0.000000,1.000000,2134.176378
258.150000,0.000000,0.000000,1.000000,1631.109735
257.470000,0.000000,0.000000,1.000000,786.870472
260.420000,0.000000,0.000000,1.000000,5261.649413
260.150000,0.000000,0.000000,1.000000,5846.246449
259.350000,0.000000,0.000000,1.000000,5348.463253
258.960000,0.000000,0.000000,1.000000,3978.103474
258.420000,0.000000,0.000000,1.000000,2707.722090
258.330000,0.000000,0.000000,5.000000,4228.139700
259.960000,0.000000,0.000000,5.000000,4466.916527
259.720000,0.000000,0.000000,1.000000,5498.549134
256.590000,0.000000,0.000000,5.000000,2845.853579
255.840000,0.000000,0.000000,1.000000,2770.366346
254.340000,0.000000,0.000000,5.000000,2699.213800
252.660000,0.000000,0.000000,1.000000,1280.396212
251.730000,0.000000,0.000000,1.000000,728.858504
251.160000,0.000000,0.000000,1.000000,447.638556
250.420000,0.000000,0.000000,1.000000,386.076465
249.350000,0.000000,0.000000,1.000000,405.549375
248.660000,0.000000,0.000000,1.000000,643.055653
248.850000,0.000000,0.000000,1.000000,2450.183148
249.500000,0.000000,0.000000,1.000000,5183.792044
250.540000,0.000000,0.000000,1.000000,5008.228214
259.950000,0.000000,0.000000,1.000000,812.081385
259.220000,0.000000,0.000000,1.000000,465.748566
258.750000,0.000000,0.000000,1.000000,208.298912
258.080000,0.000000,0.000000,1.000000,162.440330
258.150000,0.000000,0.000000,1.000000,1018.148070
258.150000,0.000000,0.000000,1.000000,1572.404186
257.230000,0.000000,0.000000,1.000000,2591.516788
259.820000,0.000000,0.000000,1.000000,3483.182737
262.150000,0.000000,0.000000,1.000000,3908.234363
264.480000,0.000000,0.000000,1.000000,4245.955698
265.900000,0.000000,0.000000,5.000000,4218.583048
266.880000,0.000000,0.000000,1.000000,4369.295192
267.420000,0.000000,0.000000,1.000000,4309.722924
267.590000,0.000000,0.000000,5.000000,4202.461952
266.780000,0.000000,0.000000,1.000000,3889.258909
264.410000,0.000000,0.000000,5.000000,3765.788114
262.530000,0.000000,0.000000,5.000000,2860.841762
260.850000,0.000000,0.000000,5.000000,2444.616744
259.760000,0.000000,0.000000,5.000000,2517.974777
259.340000,0.000000,0.000000,1.000000,2744.693772
258.220000,0.000000,0.000000,1.000000,1763.921364
257.220000,0.000000,0.000000,1.000000,1107.171160
255.720000,0.000000,0.000000,1.000000,2674.165455
258.220000,0.000000,0.000000,1.000000,2911.386108
262.340000,0.000000,0.000000,1.000000,3450.960855
266.200000,0.000000,0.000000,5.000000,3863.263294
271.140000,0.000000,0.000000,5.000000,3927.429356
272.210000,0.000000,0.000000,5.000000,3897.760290
271.560000,0.000000,0.000000,1.000000,3700.540354
268.160000,0.000000,0.000000,5.000000,2705.583925
267.530000,0.000000,0.000000,1.000000,2280.883035
267.150000,0.000000,0.000000,1.000000,2231.332205
266.820000,0.000000,0.000000,1.000000,1830.671177
274.080000,0.000000,0.000000,1.000000,4742.381572
275.420000,0.000000,0.000000,1.000000,4953.773675
276.280000,0.000000,0.000000,5.000000,4932.491020
276.900000,0.000000,0.000000,5.000000,5335.339549
277.010000,0.000000,0.000000,1.000000,5769.037782
276.940000,0.000000,0.000000,1.000000,6491.777973
276.650000,0.000000,0.000000,5.000000,5959.275184
275.350000,0.000000,0.000000,1.000000,4631.472985
274.650000,0.000000,0.000000,5.000000,3201.301407
267.380000,0.000000,0.000000,1.000000,4752.628619
271.720000,0.000000,0.000000,1.000000,5595.221890
272.640000,0.000000,0.000000,1.000000,6028.410615
272.650000,0.000000,0.000000,1.000000,5923.750211
271.940000,0.000000,0.000000,1.000000,4387.844444
271.070000,0.000000,0.000000,5.000000,3489.327074
270.680000,0.000000,0.000000,1.000000,2894.484078
270.440000,0.000000,0.000000,5.000000,2933.761181
270.080000,0.000000,0.000000,1.000000,2820.682708
269.870000,0.000000,0.000000,1.000000,1861.454175
269.510000,0.000000,0.000000,1.000000,1121.835472
269.430000,0.000000,0.000000,1.000000,799.950862
269.220000,0.000000,0.000000,1.000000,625.175316
268.920000,0.000000,0.000000,1.000000,459.378596
269.080000,0.000000,0.000000,1.000000,470.806769
269.360000,0.000000,0.000000,1.000000,4022.657061
270.080000,0.000000,0.000000,1.000000,4024.363478
270.940000,0.000000,0.000000,1.000000,4047.581739
265.950000,0.000000,0.000000,5.000000,2492.903786
264.300000,0.000000,0.000000,5.000000,2467.228658
